concept:name,timestamp,time:timestamp,case:label,case:concept:name,org:resource
Activity B,,01.01.10 12:33,normal,45,Carmella
Activity A,,01.01.10 12:34,normal,46,Doretta
Activity AB,,01.01.10 12:36,normal,46,Josef
Activity AE,,01.01.10 12:37,normal,46,Doretta
Activity AC,,01.01.10 12:38,normal,46,Brant
Activity AG,,01.01.10 12:40,normal,46,Amanda
Activity AI,,01.01.10 12:41,normal,46,Chan
Activity AH,,01.01.10 12:43,normal,46,Emily
Activity AL,,01.01.10 12:44,normal,46,Issac
Activity AN,,01.01.10 12:46,normal,46,Sonia
Activity AM,,01.01.10 12:47,normal,46,Ryan
Activity AP,,01.01.10 12:48,normal,46,Alpha
Activity B,,01.01.10 12:50,normal,46,Brian
Activity R,,01.01.10 12:51,SkipSequence,47,Howard
Activity S,,01.01.10 12:53,SkipSequence,47,Sandra
Activity T,,01.01.10 12:54,SkipSequence,47,Howard
Activity U,,01.01.10 12:56,SkipSequence,47,Shandi
Activity V,,01.01.10 12:57,SkipSequence,47,Jamika
Activity Z,,01.01.10 12:59,SkipSequence,47,Maryellen
Activity W,,01.01.10 13:00,SkipSequence,47,Frances
Activity B,,01.01.10 13:01,SkipSequence,47,Hoyt
Activity A,,01.01.10 13:03,Rework,48,Steve
Activity AB,,01.01.10 13:04,Rework,48,Tiffiny
Activity AD,,01.01.10 13:06,Rework,48,Hugo
Activity AC,,01.01.10 13:07,Rework,48,Brant
Activity AG,,01.01.10 13:09,Rework,48,Lucy
Activity AI,,01.01.10 13:10,Rework,48,Amanda
Activity AH,,01.01.10 13:12,Rework,48,Issac
Activity AL,,01.01.10 13:13,Rework,48,Sherlene
Activity AN,,01.01.10 13:14,Rework,48,Johnny
Activity AM,,01.01.10 13:16,Rework,48,Ryan
Activity AP,,01.01.10 13:17,Rework,48,Joe
Activity AI,,01.01.10 13:19,Rework,48,Amanda
Activity AH,,01.01.10 13:20,Rework,48,Issac
Activity AL,,01.01.10 13:22,Rework,48,Sherlene
Activity B,,01.01.10 13:23,Rework,48,Carmella
Activity A,,01.01.10 13:24,normal,49,Sherlene
Activity AB,,01.01.10 13:26,normal,49,Josef
Activity AE,,01.01.10 13:27,normal,49,Joe
Activity AC,,01.01.10 13:29,normal,49,Brant
Activity AG,,01.01.10 13:30,normal,49,Chan
Activity AJ,,01.01.10 13:32,normal,49,James
Activity AH,,01.01.10 13:33,normal,49,Brant
Activity AL,,01.01.10 13:35,normal,49,Sherlene
Activity AN,,01.01.10 13:36,normal,49,Johnny
Activity AM,,01.01.10 13:37,normal,49,Ryan
Activity AP,,01.01.10 13:39,normal,49,Joe
Activity B,,01.01.10 13:40,normal,49,Carmella
Activity A,,01.01.10 13:42,Attribute,50,Keven
Activity C,,01.01.10 13:43,Attribute,50,Roseanne
Activity D,,01.01.10 13:45,Attribute,50,Alpha
Activity E,,01.01.10 13:46,Attribute,50,Vickie
Activity G,,01.01.10 13:48,Attribute,50,Sandra
Activity F,,01.01.10 13:49,Attribute,50,Brian
Activity I,,01.01.10 13:50,Attribute,50,Wilton
Activity O,,01.01.10 13:52,Attribute,50,Sandra
Activity P,,01.01.10 13:53,Attribute,50,Ronald
Activity J,,01.01.10 13:55,Attribute,50,Alyce
Activity B,,01.01.10 13:56,Attribute,50,Paul
Activity A,,01.01.10 13:58,normal,51,Sharee
Activity C,,01.01.10 13:59,normal,51,Roseanne
Activity D,,01.01.10 14:00,normal,51,Alpha
Activity E,,01.01.10 14:02,normal,51,Josef
Activity H,,01.01.10 14:03,normal,51,Lourdes
Activity F,,01.01.10 14:05,normal,51,Brian
Activity I,,01.01.10 14:06,normal,51,Brant
Activity K,,01.01.10 14:08,normal,51,Charles
Activity L,,01.01.10 14:09,normal,51,Micheline
Activity J,,01.01.10 14:11,normal,51,Alyce
Activity B,,01.01.10 14:12,normal,51,Della
Activity A,,01.01.10 14:13,normal,52,Doretta
Activity AB,,01.01.10 14:15,normal,52,Junior
Activity AF,,01.01.10 14:16,normal,52,Steve
Activity AC,,01.01.10 14:18,normal,52,Brant
Activity AG,,01.01.10 14:19,normal,52,Sherell
Activity AK,,01.01.10 14:21,normal,52,Hassie
Activity AH,,01.01.10 14:22,normal,52,Doretta
Activity AL,,01.01.10 14:24,normal,52,Earl
Activity AN,,01.01.10 14:25,normal,52,Lourdes
Activity AM,,01.01.10 14:26,normal,52,Clayton
Activity AP,,01.01.10 14:28,normal,52,Johnny
Activity B,,01.01.10 14:29,normal,52,Paul
Activity A,,01.01.10 14:31,normal,53,Sharee
Activity C,,01.01.10 14:32,normal,53,Roseanne
Activity D,,01.01.10 14:34,normal,53,Ryan
Activity E,,01.01.10 14:35,normal,53,Brian
Activity G,,01.01.10 14:36,normal,53,Sandra
Activity F,,01.01.10 14:38,normal,53,Brian
Activity I,,01.01.10 14:39,normal,53,Shandi
Activity O,,01.01.10 14:41,normal,53,Wilton
Activity P,,01.01.10 14:42,normal,53,Wilton
Activity J,,01.01.10 14:44,normal,53,Anna
Activity B,,01.01.10 14:45,normal,53,Della
Activity A,,01.01.10 14:47,normal,54,Johnny
Activity C,,01.01.10 14:48,normal,54,Roseanne
Activity D,,01.01.10 14:49,normal,54,Alpha
Activity E,,01.01.10 14:51,normal,54,Brian
Activity G,,01.01.10 14:52,normal,54,Sandra
Activity F,,01.01.10 14:54,normal,54,Brian
Activity I,,01.01.10 14:55,normal,54,Della
Activity M,,01.01.10 14:57,normal,54,Hannah
Activity N,,01.01.10 14:58,normal,54,Hannah
Activity J,,01.01.10 15:00,normal,54,Anna
Activity B,,01.01.10 15:01,normal,54,Della
Activity A,,01.01.10 15:02,Attribute,55,Johnny
Activity C,,01.01.10 15:04,Attribute,55,Emily
Activity D,,01.01.10 15:05,Attribute,55,Alpha
Activity E,,01.01.10 15:07,Attribute,55,Brian
Activity G,,01.01.10 15:08,Attribute,55,Sandra
Activity F,,01.01.10 15:10,Attribute,55,Brian
Activity I,,01.01.10 15:11,Attribute,55,Hassie
Activity O,,01.01.10 15:12,Attribute,55,Rossana
Activity P,,01.01.10 15:14,Attribute,55,Ronald
Activity J,,01.01.10 15:15,Attribute,55,Anna
Activity B,,01.01.10 15:17,Attribute,55,Della
Activity A,,01.01.10 15:18,SkipSequence,56,Amanda
Activity AB,,01.01.10 15:20,SkipSequence,56,Junior
Activity AF,,01.01.10 15:21,SkipSequence,56,Steve
Activity AC,,01.01.10 15:23,SkipSequence,56,Brant
Activity AG,,01.01.10 15:24,SkipSequence,56,Sherell
Activity AK,,01.01.10 15:25,SkipSequence,56,Hassie
Activity AH,,01.01.10 15:27,SkipSequence,56,Issac
Activity AM,,01.01.10 15:28,SkipSequence,56,Ronald
Activity AP,,01.01.10 15:30,SkipSequence,56,Evelin
Activity B,,01.01.10 15:31,SkipSequence,56,Sherell
Activity A,,01.01.10 15:33,normal,57,Sherlene
Activity AB,,01.01.10 15:34,normal,57,Brant
Activity AF,,01.01.10 15:36,normal,57,Steve
Activity AC,,01.01.10 15:37,normal,57,Brant
Activity AG,,01.01.10 15:38,normal,57,Maryellen
Activity AI,,01.01.10 15:40,normal,57,Chan
Activity AH,,01.01.10 15:41,normal,57,Emily
Activity AL,,01.01.10 15:43,normal,57,Ronald
Activity AO,,01.01.10 15:44,normal,57,Sherell
Activity AM,,01.01.10 15:46,normal,57,Hannah
Activity AP,,01.01.10 15:47,normal,57,Pam
Activity B,,01.01.10 15:48,normal,57,Sherell
Activity A,,01.01.10 15:50,Rework,58,Jamika
Activity AB,,01.01.10 15:51,Rework,58,Junior
Activity AF,,01.01.10 15:53,Rework,58,Steve
Activity AC,,01.01.10 15:54,Rework,58,Brant
Activity AG,,01.01.10 15:56,Rework,58,Ling
Activity AI,,01.01.10 15:57,Rework,58,Amanda
Activity AH,,01.01.10 15:59,Rework,58,Doretta
Activity AL,,01.01.10 16:00,Rework,58,Brian
Activity AI,,01.01.10 16:01,Rework,58,Amanda
Activity AH,,01.01.10 16:03,Rework,58,Doretta
Activity AO,,01.01.10 16:04,Rework,58,Keven
Activity AM,,01.01.10 16:06,Rework,58,Micheline
Activity AP,,01.01.10 16:07,Rework,58,Johnny
Activity B,,01.01.10 16:09,Rework,58,Della
Activity A,,01.01.10 16:10,normal,59,Sandra
Activity Q,,01.01.10 16:12,normal,59,Frances
Activity R,,01.01.10 16:13,normal,59,Howard
Activity S,,01.01.10 16:14,normal,59,Sandra
Activity T,,01.01.10 16:16,normal,59,Howard
Activity U,,01.01.10 16:17,normal,59,Shandi
Activity V,,01.01.10 16:19,normal,59,Frances
Activity Y,,01.01.10 16:20,normal,59,Lourdes
Activity W,,01.01.10 16:22,normal,59,Evelin
Activity B,,01.01.10 16:23,normal,59,Hoyt
Activity A,,01.01.10 16:24,normal,60,Doretta
Activity AB,,01.01.10 16:26,normal,60,Josef
Activity AE,,01.01.10 16:27,normal,60,Sherlene
Activity AC,,01.01.10 16:29,normal,60,Brant
Activity AG,,01.01.10 16:30,normal,60,Chan
Activity AJ,,01.01.10 16:32,normal,60,Micheline
Activity AH,,01.01.10 16:33,normal,60,Brian
Activity AL,,01.01.10 16:35,normal,60,Earl
Activity AN,,01.01.10 16:36,normal,60,Johnny
Activity AM,,01.01.10 16:37,normal,60,Seth
Activity AP,,01.01.10 16:39,normal,60,Charles
Activity B,,01.01.10 16:40,normal,60,Shandi
Activity A,,01.01.10 16:42,normal,61,Amanda
Activity AB,,01.01.10 16:43,normal,61,Junior
Activity AF,,01.01.10 16:45,normal,61,Steve
Activity AC,,01.01.10 16:46,normal,61,Brant
Activity AG,,01.01.10 16:48,normal,61,Craig
Activity AK,,01.01.10 16:49,normal,61,Hassie
Activity AH,,01.01.10 16:50,normal,61,Doretta
Activity AL,,01.01.10 16:52,normal,61,Brian
Activity AO,,01.01.10 16:53,normal,61,Keven
Activity AM,,01.01.10 16:55,normal,61,Iluminada
Activity AP,,01.01.10 16:56,normal,61,Maryellen
Activity B,,01.01.10 16:58,normal,61,Junior
Activity A,,01.01.10 16:59,normal,62,Doretta
Activity AB,,01.01.10 17:00,normal,62,Tiffiny
Activity AD,,01.01.10 17:02,normal,62,Hugo
Activity AC,,01.01.10 17:03,normal,62,Keven
Activity AG,,01.01.10 17:05,normal,62,Sherell
Activity AK,,01.01.10 17:06,normal,62,Hassie
Activity AH,,01.01.10 17:08,normal,62,Doretta
Activity AL,,01.01.10 17:09,normal,62,Deloras
Activity AN,,01.01.10 17:11,normal,62,Jack
Activity AM,,01.01.10 17:12,normal,62,Paul
Activity AP,,01.01.10 17:13,normal,62,Joe
Activity B,,01.01.10 17:15,normal,62,Carmella
Activity A,,01.01.10 17:16,SkipSequence,63,Sharee
Activity C,,01.01.10 17:18,SkipSequence,63,Roseanne
Activity D,,01.01.10 17:19,SkipSequence,63,Alpha
Activity E,,01.01.10 17:21,SkipSequence,63,Brian
Activity G,,01.01.10 17:22,SkipSequence,63,Sandra
Activity F,,01.01.10 17:24,SkipSequence,63,Brian
Activity I,,01.01.10 17:25,SkipSequence,63,Jimmy
Activity J,,01.01.10 17:26,SkipSequence,63,Earl
Activity B,,01.01.10 17:28,SkipSequence,63,Johnny
Activity A,,01.01.10 17:29,normal,64,Doretta
Activity AB,,01.01.10 17:31,normal,64,Josef
Activity AE,,01.01.10 17:32,normal,64,Doretta
Activity AC,,01.01.10 17:34,normal,64,Keven
Activity AG,,01.01.10 17:35,normal,64,Chan
Activity AJ,,01.01.10 17:36,normal,64,Micheline
Activity AH,,01.01.10 17:38,normal,64,Brian
Activity AL,,01.01.10 17:39,normal,64,Brian
Activity AO,,01.01.10 17:41,normal,64,Keven
Activity AM,,01.01.10 17:42,normal,64,Iluminada
Activity AP,,01.01.10 17:44,normal,64,Jamika
Activity B,,01.01.10 17:45,normal,64,Keven
Activity A,,01.01.10 17:47,SkipSequence,65,Sharee
Activity C,,01.01.10 17:48,SkipSequence,65,Roseanne
Activity D,,01.01.10 17:49,SkipSequence,65,Ryan
Activity F,,01.01.10 17:51,SkipSequence,65,Brian
Activity I,,01.01.10 17:52,SkipSequence,65,Jimmy
Activity M,,01.01.10 17:54,SkipSequence,65,Hannah
Activity N,,01.01.10 17:55,SkipSequence,65,Ronald
Activity J,,01.01.10 17:57,SkipSequence,65,Alyce
Activity B,,01.01.10 17:58,SkipSequence,65,Paul
Activity A,,01.01.10 18:00,Early,66,Keven
Activity C,,01.01.10 18:01,Early,66,Roseanne
Activity D,,01.01.10 18:02,Early,66,Alpha
Activity E,,01.01.10 18:04,Early,66,Josef
Activity H,,01.01.10 18:05,Early,66,Lourdes
Activity F,,01.01.10 18:07,Early,66,Brian
Activity P,,01.01.10 18:08,Early,66,Johnny
Activity I,,01.01.10 18:10,Early,66,Hassie
Activity O,,01.01.10 18:11,Early,66,Jin
Activity J,,01.01.10 18:12,Early,66,Chan
Activity B,,01.01.10 18:14,Early,66,Carmella
Activity A,,01.01.10 18:15,normal,67,Steve
Activity AB,,01.01.10 18:17,normal,67,Junior
Activity AF,,01.01.10 18:18,normal,67,Steve
Activity AC,,01.01.10 18:20,normal,67,Brant
Activity AG,,01.01.10 18:21,normal,67,Amanda
Activity AI,,01.01.10 18:23,normal,67,Keven
Activity AH,,01.01.10 18:24,normal,67,Emily
Activity AL,,01.01.10 18:25,normal,67,James
Activity AN,,01.01.10 18:27,normal,67,Jack
Activity AM,,01.01.10 18:28,normal,67,Charles
Activity AP,,01.01.10 18:30,normal,67,Deloras
Activity B,,01.01.10 18:31,normal,67,Della
Activity A,,01.01.10 18:33,normal,68,Tiffiny
Activity C,,01.01.10 18:34,normal,68,Roseanne
Activity D,,01.01.10 18:36,normal,68,Alpha
Activity E,,01.01.10 18:37,normal,68,Josef
Activity H,,01.01.10 18:38,normal,68,Lourdes
Activity F,,01.01.10 18:40,normal,68,Brian
Activity I,,01.01.10 18:41,normal,68,Wilton
Activity M,,01.01.10 18:43,normal,68,Hannah
Activity N,,01.01.10 18:44,normal,68,Jimmy
Activity J,,01.01.10 18:46,normal,68,Sonia
Activity B,,01.01.10 18:47,normal,68,Johnny
Activity A,,01.01.10 18:48,normal,69,Sandra
Activity Q,,01.01.10 18:50,normal,69,Roseanne
Activity R,,01.01.10 18:51,normal,69,Howard
Activity S,,01.01.10 18:53,normal,69,Sandra
Activity T,,01.01.10 18:54,normal,69,Howard
Activity U,,01.01.10 18:56,normal,69,Shandi
Activity V,,01.01.10 18:57,normal,69,Jamika
Activity Z,,01.01.10 18:59,normal,69,Maryellen
Activity W,,01.01.10 19:00,normal,69,Rossana
Activity B,,01.01.10 19:01,normal,69,Della
Activity A,,01.01.10 19:03,normal,70,Jamika
Activity AB,,01.01.10 19:04,normal,70,Brant
Activity AF,,01.01.10 19:06,normal,70,Steve
Activity AC,,01.01.10 19:07,normal,70,Brant
Activity AG,,01.01.10 19:09,normal,70,Craig
Activity AK,,01.01.10 19:10,normal,70,Hassie
Activity AH,,01.01.10 19:12,normal,70,Issac
Activity AL,,01.01.10 19:13,normal,70,Deloras
Activity AN,,01.01.10 19:14,normal,70,Sonia
Activity AM,,01.01.10 19:16,normal,70,Paul
Activity AP,,01.01.10 19:17,normal,70,Seth
Activity B,,01.01.10 19:19,normal,70,Johnny
Activity A,,01.01.10 19:20,normal,71,Steve
Activity AB,,01.01.10 19:22,normal,71,Junior
Activity AF,,01.01.10 19:23,normal,71,Steve
Activity AC,,01.01.10 19:24,normal,71,Brant
Activity AG,,01.01.10 19:26,normal,71,Maryellen
Activity AI,,01.01.10 19:27,normal,71,Issac
Activity AH,,01.01.10 19:29,normal,71,Hassie
Activity AL,,01.01.10 19:30,normal,71,Sandra
Activity AO,,01.01.10 19:32,normal,71,Evelin
Activity AM,,01.01.10 19:33,normal,71,Charles
Activity AP,,01.01.10 19:35,normal,71,Emily
Activity B,,01.01.10 19:36,normal,71,Paul
Activity A,,01.01.10 19:37,normal,72,Doretta
Activity AB,,01.01.10 19:39,normal,72,Tiffiny
Activity AD,,01.01.10 19:40,normal,72,Hugo
Activity AC,,01.01.10 19:42,normal,72,Brant
Activity AG,,01.01.10 19:43,normal,72,Sherell
Activity AK,,01.01.10 19:45,normal,72,Hassie
Activity AH,,01.01.10 19:46,normal,72,Doretta
Activity AL,,01.01.10 19:48,normal,72,Sherlene
Activity AN,,01.01.10 19:49,normal,72,Jack
Activity AM,,01.01.10 19:50,normal,72,Charles
Activity AP,,01.01.10 19:52,normal,72,Pam
Activity B,,01.01.10 19:53,normal,72,Sherell
Activity A,,01.01.10 19:55,Insert,73,Johnny
Activity C,,01.01.10 19:56,Insert,73,Roseanne
Activity D,,01.01.10 19:58,Insert,73,Alpha
Activity E,,01.01.10 19:59,Insert,73,Brian
Activity G,,01.01.10 20:00,Insert,73,Sandra
Activity F,,01.01.10 20:02,Insert,73,Brian
Activity I,,01.01.10 20:03,Insert,73,Hassie
Activity O,,01.01.10 20:05,Insert,73,Rossana
Random activity 30,,01.01.10 20:06,Insert,73,Random user 8
Activity P,,01.01.10 20:08,Insert,73,Ronald
Activity J,,01.01.10 20:09,Insert,73,Earl
Activity B,,01.01.10 20:11,Insert,73,Brian
Activity A,,01.01.10 20:12,normal,74,Johnny
Activity C,,01.01.10 20:13,normal,74,Roseanne
Activity D,,01.01.10 20:15,normal,74,Alpha
Activity E,,01.01.10 20:16,normal,74,Josef
Activity H,,01.01.10 20:18,normal,74,Lourdes
Activity F,,01.01.10 20:19,normal,74,Brian
Activity I,,01.01.10 20:21,normal,74,Hassie
Activity O,,01.01.10 20:22,normal,74,Rossana
Activity P,,01.01.10 20:24,normal,74,Ronald
Activity J,,01.01.10 20:25,normal,74,Alyce
Activity B,,01.01.10 20:26,normal,74,Della
Activity A,,01.01.10 20:28,normal,75,Sherlene
Activity AB,,01.01.10 20:29,normal,75,Tiffiny
Activity AD,,01.01.10 20:31,normal,75,Hugo
Activity AC,,01.01.10 20:32,normal,75,Brant
Activity AG,,01.01.10 20:34,normal,75,Amanda
Activity AI,,01.01.10 20:35,normal,75,Carmella
Activity AH,,01.01.10 20:36,normal,75,Seth
Activity AL,,01.01.10 20:38,normal,75,James
Activity AN,,01.01.10 20:39,normal,75,Sonia
Activity AM,,01.01.10 20:41,normal,75,Clayton
Activity AP,,01.01.10 20:42,normal,75,Gema
Activity B,,01.01.10 20:44,normal,75,Keven
Activity A,,01.01.10 20:45,Late,76,Sherlene
Activity AB,,01.01.10 20:47,Late,76,Brant
Activity AF,,01.01.10 20:48,Late,76,Steve
Activity AC,,01.01.10 20:49,Late,76,Brant
Activity AH,,01.01.10 20:51,Late,76,Doretta
Activity AL,,01.01.10 20:52,Late,76,Lourdes
Activity AO,,01.01.10 20:54,Late,76,Frances
Activity AM,,01.01.10 20:55,Late,76,Brant
Activity AP,,01.01.10 20:57,Late,76,Deloras
Activity AG,,01.01.10 20:58,Late,76,Sherell
Activity AK,,01.01.10 21:00,Late,76,Hassie
Activity B,,01.01.10 21:01,Late,76,Keven
Activity A,,01.01.10 21:02,normal,77,Tiffiny
Activity C,,01.01.10 21:04,normal,77,Roseanne
Activity D,,01.01.10 21:05,normal,77,Ryan
Activity E,,01.01.10 21:07,normal,77,Josef
Activity H,,01.01.10 21:08,normal,77,Lourdes
Activity F,,01.01.10 21:10,normal,77,Brian
Activity I,,01.01.10 21:11,normal,77,Velda
Activity K,,01.01.10 21:12,normal,77,Charles
Activity L,,01.01.10 21:14,normal,77,Micheline
Activity J,,01.01.10 21:15,normal,77,Anna
Activity B,,01.01.10 21:17,normal,77,Della
Activity AD,,01.01.10 21:18,Late,78,Hugo
Activity AC,,01.01.10 21:20,Late,78,Brant
Activity AG,,01.01.10 21:21,Late,78,Lucy
Activity A,,01.01.10 21:23,Late,78,Jamika
Activity AB,,01.01.10 21:24,Late,78,Tiffiny
Activity AI,,01.01.10 21:25,Late,78,Amanda
Activity AH,,01.01.10 21:27,Late,78,Doretta
Activity AL,,01.01.10 21:28,Late,78,Deloras
Activity AN,,01.01.10 21:30,Late,78,Alyce
Activity AM,,01.01.10 21:31,Late,78,Alpha
Activity AP,,01.01.10 21:33,Late,78,Sharee
Activity B,,01.01.10 21:34,Late,78,Paul
Activity A,,01.01.10 21:36,Rework,79,Steve
Activity AB,,01.01.10 21:37,Rework,79,Junior
Activity AF,,01.01.10 21:38,Rework,79,Steve
Activity AC,,01.01.10 21:40,Rework,79,Brant
Activity AG,,01.01.10 21:41,Rework,79,Maryellen
Activity AB,,01.01.10 21:43,Rework,79,Junior
Activity AF,,01.01.10 21:44,Rework,79,Steve
Activity AI,,01.01.10 21:46,Rework,79,Issac
Activity AH,,01.01.10 21:47,Rework,79,Roseanne
Activity AL,,01.01.10 21:48,Rework,79,Tiffiny
Activity AO,,01.01.10 21:50,Rework,79,Ronald
Activity AM,,01.01.10 21:51,Rework,79,Steve
Activity AP,,01.01.10 21:53,Rework,79,Deloras
Activity B,,01.01.10 21:54,Rework,79,Paul
Activity A,,01.01.10 21:56,Rework,80,Sherlene
Activity AB,,01.01.10 21:57,Rework,80,Brant
Activity AF,,01.01.10 21:59,Rework,80,Steve
Activity AC,,01.01.10 22:00,Rework,80,Brant
Activity AG,,01.01.10 22:01,Rework,80,Chan
Activity AK,,01.01.10 22:03,Rework,80,Hassie
Activity AH,,01.01.10 22:04,Rework,80,Doretta
Activity A,,01.01.10 22:06,Rework,80,Sherlene
Activity AB,,01.01.10 22:07,Rework,80,Brant
Activity AL,,01.01.10 22:09,Rework,80,Paul
Activity AO,,01.01.10 22:10,Rework,80,Keven
Activity AM,,01.01.10 22:12,Rework,80,Brant
Activity AP,,01.01.10 22:13,Rework,80,Jimmy
Activity B,,01.01.10 22:14,Rework,80,Shandi
Activity A,,01.01.10 22:16,normal,81,Johnny
Activity C,,01.01.10 22:17,normal,81,Roseanne
Activity D,,01.01.10 22:19,normal,81,Alpha
Activity E,,01.01.10 22:20,normal,81,Brian
Activity G,,01.01.10 22:22,normal,81,Sandra
Activity F,,01.01.10 22:23,normal,81,Brian
Activity I,,01.01.10 22:24,normal,81,Wilton
Activity O,,01.01.10 22:26,normal,81,Melany
Activity P,,01.01.10 22:27,normal,81,Johnny
Activity J,,01.01.10 22:29,normal,81,Chan
Activity B,,01.01.10 22:30,normal,81,Carmella
Activity A,,01.01.10 22:32,Attribute,82,Sigrid
Activity C,,01.01.10 22:33,Attribute,82,Roseanne
Activity D,,01.01.10 22:35,Attribute,82,Alpha
Activity E,,01.01.10 22:36,Attribute,82,Josef
Activity H,,01.01.10 22:37,Attribute,82,Lourdes
Activity F,,01.01.10 22:39,Attribute,82,Brian
Activity I,,01.01.10 22:40,Attribute,82,Shandi
Activity O,,01.01.10 22:42,Attribute,82,Melany
Activity P,,01.01.10 22:43,Attribute,82,Seth
Activity J,,01.01.10 22:45,Attribute,82,Carmella
Activity B,,01.01.10 22:46,Attribute,82,Carmella
Activity A,,01.01.10 22:48,normal,83,Sherlene
Activity AB,,01.01.10 22:49,normal,83,Brant
Activity AF,,01.01.10 22:50,normal,83,Steve
Activity AC,,01.01.10 22:52,normal,83,Brant
Activity AG,,01.01.10 22:53,normal,83,Chan
Activity AJ,,01.01.10 22:55,normal,83,James
Activity AH,,01.01.10 22:56,normal,83,Emily
Activity AL,,01.01.10 22:58,normal,83,Ronald
Activity AO,,01.01.10 22:59,normal,83,Sherell
Activity AM,,01.01.10 23:00,normal,83,Charles
Activity AP,,01.01.10 23:02,normal,83,Deloras
Activity B,,01.01.10 23:03,normal,83,Paul
Activity A,,01.01.10 23:05,normal,84,Tiffiny
Activity C,,01.01.10 23:06,normal,84,Roseanne
Activity D,,01.01.10 23:08,normal,84,Alpha
Activity E,,01.01.10 23:09,normal,84,Brian
Activity G,,01.01.10 23:11,normal,84,Sandra
Activity F,,01.01.10 23:12,normal,84,Brian
Activity I,,01.01.10 23:13,normal,84,Ling
Activity O,,01.01.10 23:15,normal,84,Chan
Activity P,,01.01.10 23:16,normal,84,Ronald
Activity J,,01.01.10 23:18,normal,84,Anna
Activity B,,01.01.10 23:19,normal,84,Paul
Activity A,,01.01.10 23:21,normal,85,Jamika
Activity AB,,01.01.10 23:22,normal,85,Tiffiny
Activity AD,,01.01.10 23:24,normal,85,Hugo
Activity AC,,01.01.10 23:25,normal,85,Brant
Activity AG,,01.01.10 23:26,normal,85,Chan
Activity AJ,,01.01.10 23:28,normal,85,James
Activity AH,,01.01.10 23:29,normal,85,Emily
Activity AL,,01.01.10 23:31,normal,85,Shandi
Activity AO,,01.01.10 23:32,normal,85,Evelin
Activity AM,,01.01.10 23:34,normal,85,Paul
Activity AP,,01.01.10 23:35,normal,85,Sharee
Activity B,,01.01.10 23:36,normal,85,Della
